National Instruments Acquisition
Time    Acc001    Volt001
3.533203 1.858292 -0.008631
3.533691 1.900192 -0.006883
3.534180 1.965369 -0.005302
3.534668 2.016693 -0.003479
3.535156 2.052688 -0.001764
3.535645 2.114573 -0.000034
3.536133 2.131984 0.001890
3.536621 2.160674 0.003639
3.537109 2.151325 0.005455
3.537598 2.145950 0.007229
3.538086 2.124641 0.009015
3.538574 2.097427 0.010738
3.539063 2.072181 0.012285
3.539551 2.029789 0.013880
3.540039 2.001061 0.015647
3.540527 1.931001 0.017164
3.541016 1.856362 0.018255
3.541504 1.756135 0.019417
3.541992 1.640694 0.020303
3.542480 1.566508 0.020957
3.542969 1.459507 0.021409
3.543457 1.375102 0.021708
3.543945 1.291151 0.021797
3.544434 1.207200 0.021394
3.544922 1.140585 0.021013
3.545410 1.059246 0.020180
3.545898 0.988050 0.018958
3.546387 0.917347 0.017740
3.546875 0.859474 0.015901
3.547363 0.786689 0.013701
3.547852 0.740702 0.011541
3.548340 0.686463 0.008858
3.548828 0.637107 0.005806
3.549316 0.614700 0.002746
3.549805 0.555541 -0.000733
3.550293 0.554254 -0.004211
3.550781 0.550242 -0.007981
3.551270 0.515382 -0.011833
3.551758 0.480636 -0.015405
3.552246 0.450621 -0.019164
3.552734 0.458910 -0.022699
3.553223 0.454217 -0.026151
3.553711 0.469395 -0.029032
3.554199 0.473710 -0.031670
3.554688 0.504860 -0.034169
3.555176 0.585139 -0.036008
3.555664 0.634685 -0.037954
3.556152 0.694677 -0.039456
3.556641 0.749180 -0.040633
3.557129 0.795660 -0.041945
3.557617 0.830747 -0.042886
3.558105 0.859929 -0.043805
3.558594 0.912540 -0.044829
3.559082 0.959474 -0.045565
3.559570 1.000465 -0.045928
3.560059 1.030593 -0.046092
3.560547 1.053682 -0.045976
3.561035 1.073174 -0.045382
3.561523 1.070638 -0.044108
3.562012 1.062841 -0.042359
3.562500 1.049291 -0.039875
3.562988 1.018481 -0.036635
3.563477 0.979761 -0.032929
3.563965 0.920791 -0.028445
3.564453 0.866742 -0.023651
3.564941 0.798006 -0.018380
3.565430 0.721550 -0.012700
3.565918 0.642444 -0.007032
3.566406 0.531696 -0.001185
3.566895 0.440970 0.004319
3.567383 0.336315 0.009150
3.567871 0.228065 0.013506
3.568359 0.102555 0.017086
3.568848 -0.046308 0.019742
3.569336 -0.172045 0.021581
3.569824 -0.333172 0.022365
3.570313 -0.498121 0.022500
3.570801 -0.612162 0.022152
3.571289 -0.728323 0.021424
3.571777 -0.882750 0.020422
3.572266 -1.040243 0.019085
3.572754 -1.191831 0.017710
3.573242 -1.347886 0.016215
3.573730 -1.513668 0.014784
3.574219 -1.693379 0.013144
3.574707 -1.850682 0.011433
3.575195 -1.980810 0.009987
3.575684 -2.109650 0.008511
3.576172 -2.226455 0.007390
3.576660 -2.336787 0.006127
3.577148 -2.413471 0.004715
3.577637 -2.474901 0.003684
3.578125 -2.524522 0.002585
3.578613 -2.485764 0.001591
3.579102 -2.420624 0.000635
3.579590 -2.350867 -0.000228
3.580078 -2.249695 -0.000871
3.580566 -2.144699 -0.001730
3.581055 -2.027100 -0.002496
3.581543 -1.883914 -0.003326
3.582031 -1.726762 -0.004305
3.582520 -1.553902 -0.005018
3.583008 -1.369839 -0.005773
3.583496 -1.181196 -0.006569
3.583984 -0.958715 -0.007380
3.584473 -0.762956 -0.008168
3.584961 -0.556031 -0.008912
3.585449 -0.361597 -0.009730
3.585938 -0.189948 -0.010458
3.586426 0.017961 -0.011127
3.586914 0.127006 -0.011691
3.587402 0.245778 -0.012323
3.587891 0.362280 -0.012730
3.588379 0.415989 -0.013096
3.588867 0.488812 -0.013627
3.589355 0.502021 -0.013743
3.589844 0.546533 -0.014184
3.590332 0.589719 -0.014367
3.590820 0.498653 -0.013971
3.591309 0.393165 -0.014105
3.591797 0.315498 -0.014004
3.592285 0.236089 -0.013683
3.592773 0.144000 -0.013414
3.593262 0.042790 -0.012768
3.593750 -0.036997 -0.012039
3.594238 -0.159895 -0.011251
3.594727 -0.274240 -0.010331
3.595215 -0.364511 -0.009196
3.595703 -0.475525 -0.007832
3.596191 -0.569771 -0.006461
3.596680 -0.645016 -0.004794
3.597168 -0.704099 -0.002892
3.597656 -0.761366 -0.000942
3.598145 -0.791797 0.001199
3.598633 -0.824916 0.003362
3.599121 -0.859511 0.005671
3.599609 -0.863598 0.008014
3.600098 -0.888163 0.010282
3.600586 -0.935324 0.012561
3.601074 -0.964279 0.014833
3.601563 -0.999971 0.017034
3.602051 -1.035928 0.019260
3.602539 -1.063634 0.021521
3.603027 -1.096299 0.023483
3.603516 -1.096261 0.025616
3.604004 -1.115224 0.027626
3.604492 -1.106897 0.029076
3.604980 -1.092514 0.030570
3.605469 -1.081499 0.031826
3.605957 -1.048494 0.032812
3.606445 -1.039903 0.033795
3.606934 -0.988351 0.034400
3.607422 -0.984188 0.034781
3.607910 -0.918973 0.035103
3.608398 -0.869919 0.035155
3.608887 -0.906671 0.035136
3.609375 -0.837482 0.035110
3.609863 -0.816665 0.034845
3.610352 -0.793614 0.034393
3.610840 -0.756635 0.034060
3.611328 -0.763599 0.033694
3.611816 -0.732827 0.033051
3.612305 -0.733168 0.032345
3.612793 -0.722873 0.031430
3.613281 -0.694486 0.030294
3.613770 -0.715379 0.029124
3.614258 -0.709853 0.027723
3.614746 -0.709966 0.026221
3.615234 -0.715454 0.024443
3.615723 -0.690246 0.022197
3.616211 -0.687029 0.020015
3.616699 -0.669353 0.017867
3.617188 -0.637105 0.015334
3.617676 -0.617764 0.012565
3.618164 -0.606598 0.009886
3.618652 -0.586424 0.007125
3.619141 -0.563298 0.004416
3.619629 -0.548234 0.001778
3.620117 -0.514586 -0.000961
3.620605 -0.469317 -0.003468
3.621094 -0.427266 -0.005724
3.621582 -0.382755 -0.007914
3.622070 -0.342407 -0.010126
3.622559 -0.294489 -0.011747
3.623047 -0.215194 -0.013186
3.623535 -0.136201 -0.014905
3.624023 -0.099412 -0.016037
3.624512 -0.061562 -0.017049
3.625000 0.003881 -0.017991
3.625488 0.053804 -0.018611
3.625977 0.092714 -0.019175
3.626465 0.137301 -0.019414
3.626953 0.179579 -0.019560
3.627441 0.261865 -0.019687
3.627930 0.340214 -0.019504
3.628418 0.457018 -0.019179
3.628906 0.573255 -0.018637
3.629395 0.643277 -0.017834
3.629883 0.805387 -0.017128
3.630371 0.927074 -0.016186
3.630859 1.118405 -0.014979
3.631348 1.334868 -0.013784
3.631836 1.473246 -0.012405
3.632324 1.658218 -0.010922
3.632813 1.763440 -0.009285
3.633301 1.856362 -0.007731
3.633789 1.923545 -0.006031
3.634277 1.969797 -0.004077
3.634766 2.026534 -0.002429
3.635254 2.062416 -0.000789
3.635742 2.105451 0.001057
3.636230 2.119607 0.002933
3.636719 2.133384 0.004588
3.637207 2.128842 0.006213
3.637695 2.119569 0.008134
3.638184 2.103104 0.009807
3.638672 2.074906 0.011358
3.639160 2.044853 0.013073
3.639648 2.006701 0.014654
3.640137 1.970214 0.016174
3.640625 1.894968 0.017587
3.641113 1.818171 0.018749
3.641602 1.736756 0.019694
3.642090 1.642170 0.020759
3.642578 1.556402 0.021499
3.643066 1.462535 0.021719
3.643555 1.379341 0.022104
3.644043 1.297245 0.022055
3.644531 1.219842 0.021465
3.645020 1.155535 0.020942
3.645508 1.077830 0.020019
3.645996 1.012463 0.018565
3.646484 0.952244 0.017037
3.646973 0.888165 0.015065
3.647461 0.837749 0.012830
3.647949 0.771322 0.010342
3.648438 0.730558 0.007285
3.648926 0.657546 0.004214
3.649414 0.608493 0.000758
3.649902 0.622989 -0.002885
3.650391 0.580143 -0.006535
3.650879 0.559591 -0.010522
3.651367 0.529462 -0.014341
3.651855 0.471136 -0.018241
3.652344 0.449145 -0.022131
3.652832 0.436390 -0.025497
3.653320 0.438926 -0.028561
3.653809 0.438926 -0.031412
3.654297 0.439721 -0.033893
3.654785 0.502740 -0.035892
3.655273 0.575563 -0.037850
3.655762 0.626093 -0.039479
3.656250 0.688469 -0.040588
3.656738 0.747742 -0.041814
3.657227 0.800807 -0.042976
3.657715 0.831276 -0.043988
3.658203 0.864130 -0.044754
3.658691 0.917877 -0.045259
3.659180 0.963561 -0.045875
3.659668 1.003871 -0.046163
3.660156 1.037103 -0.045957
3.660645 1.049783 -0.045494
3.661133 1.058337 -0.044497
3.661621 1.036801 -0.042935
3.662109 1.004931 -0.040446
3.662598 0.985060 -0.037140
3.663086 0.980291 -0.033377
3.663574 0.948459 -0.029062
3.664063 0.887597 -0.024485
3.664551 0.847022 -0.019258
3.665039 0.768408 -0.013623
3.665527 0.713261 -0.007985
3.666016 0.609439 -0.002366
3.666504 0.511370 0.003104
3.666992 0.431167 0.008291
3.667480 0.302023 0.012576
3.667969 0.229124 0.016402
3.668457 0.087453 0.019339
3.668945 -0.052970 0.021181
3.669434 -0.183362 0.022477
3.669922 -0.334761 0.022866
3.670410 -0.461407 0.022821
3.670898 -0.608794 0.022119
3.671387 -0.755045 0.020953
3.671875 -0.916777 0.019847
3.672363 -1.111779 0.018394
3.672852 -1.302391 0.016679
3.673340 -1.432632 0.014967
3.673828 -1.574076 0.013503
3.674316 -1.729752 0.011930
3.674805 -1.873392 0.010312
3.675293 -2.009008 0.008948
3.675781 -2.123617 0.007655
3.676270 -2.232397 0.006482
3.676758 -2.323653 0.005410
3.677246 -2.398482 0.004244
3.677734 -2.461767 0.002996
3.678223 -2.496778 0.002062
3.678711 -2.459155 0.000993
3.679199 -2.384705 -0.000060
3.679688 -2.281602 -0.000609
3.680176 -2.173919 -0.001502
3.680664 -2.084897 -0.002384
3.681152 -1.956359 -0.003023
3.681641 -1.827783 -0.003916
3.682129 -1.686452 -0.004660
3.682617 -1.518096 -0.005384
3.683105 -1.346637 -0.006199
3.683594 -1.141075 -0.006935
3.684082 -0.932409 -0.007671
3.684570 -0.726696 -0.008601
3.685059 -0.523291 -0.009341
3.685547 -0.341726 -0.009962
3.686035 -0.159895 -0.010933
3.686523 -0.002365 -0.011538
3.687012 0.153387 -0.012024
3.687500 0.272727 -0.012782
3.687988 0.356035 -0.013268
3.688477 0.436163 -0.013608
3.688965 0.473255 -0.013974
3.689453 0.535935 -0.014288
3.689941 0.522157 -0.014516
3.690430 0.482150 -0.014531
3.690918 0.464626 -0.014471
3.691406 0.375035 -0.014524
3.691895 0.321932 -0.014251
3.692383 0.236051 -0.013776
3.692871 0.126400 -0.013403
3.693359 0.035939 -0.012667
3.693848 -0.078859 -0.011766
3.694336 -0.179539 -0.010929
3.694824 -0.290288 -0.009793
3.695313 -0.387751 -0.008359
3.695801 -0.488053 -0.006819
3.696289 -0.589263 -0.005235
3.696777 -0.656560 -0.003389
3.697266 -0.725712 -0.001405
3.697754 -0.773667 0.000736
3.698242 -0.824727 0.003007
3.698730 -0.847285 0.005298
3.699219 -0.861782 0.007659
3.699707 -0.891266 0.009893
3.700195 -0.875862 0.012348
3.700684 -0.902621 0.014560
3.701172 -0.954930 0.016712
3.701660 -1.001712 0.019115
3.702148 -1.036080 0.021065
3.702637 -1.058638 0.023086
3.703125 -1.085739 0.025141
3.703613 -1.091681 0.026789
3.704102 -1.101181 0.028381
3.704590 -1.096753 0.030085
3.705078 -1.084073 0.031280
3.705566 -1.069690 0.032218
3.706055 -1.046753 0.033343
3.706543 -1.022227 0.033974
3.707031 -0.988730 0.034456
3.707520 -0.961099 0.034819
3.708008 -0.928813 0.035020
3.708496 -0.900540 0.035196
3.708984 -0.867308 0.034990
3.709473 -0.836422 0.034699
3.709961 -0.827527 0.034452
3.710449 -0.806861 0.034083
3.710938 -0.791608 0.033627
3.711426 -0.772721 0.033104
3.711914 -0.761669 0.032364
3.712402 -0.741533 0.031602
3.712891 -0.729042 0.030668
3.713379 -0.711631 0.029543
3.713867 -0.662805 0.028071
3.714355 -0.699595 0.026277
3.714844 -0.730519 0.024607
3.715332 -0.720375 0.022567
3.715820 -0.714659 0.020546
3.716309 -0.686310 0.018244
3.716797 -0.667726 0.015606
3.717285 -0.642026 0.013249
3.717773 -0.615077 0.010521
3.718262 -0.604252 0.007745
3.718750 -0.577227 0.005189
3.719238 -0.555312 0.002548
3.719727 -0.525903 -0.000183
3.720215 -0.486501 -0.002694
3.720703 -0.460347 -0.005071
3.721191 -0.389719 -0.007361
3.721680 -0.367691 -0.009360
3.722168 -0.298577 -0.011333
3.722656 -0.276700 -0.012962
3.723145 -0.207510 -0.014397
3.723633 -0.045589 -0.015798
3.724121 -0.131924 -0.016825
3.724609 -0.052591 -0.017815
3.725098 0.016825 -0.018536
3.725586 0.035901 -0.018962
3.726074 0.134462 -0.019463
3.726563 0.107513 -0.019515
3.727051 0.248731 -0.019500
3.727539 0.306149 -0.019609
3.728027 0.378518 -0.019123
3.728516 0.496684 -0.018570
3.729004 0.531241 -0.018200
3.729492 0.692671 -0.017423
3.729980 0.798423 -0.016493
3.730469 0.947929 -0.015727
3.730957 1.158828 -0.014602
3.731445 1.337176 -0.013272
3.731934 1.534298 -0.011931
3.732422 1.681004 -0.010320
3.732910 1.788421 -0.008949
3.733398 1.879526 -0.007298
3.733887 1.969911 -0.005336
3.734375 2.049017 -0.003726
3.734863 2.071651 -0.001824
3.735352 2.081492 0.000067
3.735840 2.103029 0.001774
3.736328 2.111545 0.003665
3.736816 2.104467 0.005253
3.737305 2.089895 0.006807
3.737793 2.080584 0.008683
3.738281 2.064308 0.010502
3.738770 2.037965 0.012113
3.739258 2.009918 0.013581
3.739746 1.975361 0.015072
3.740234 1.930169 0.016664
3.740723 1.878315 0.018132
3.741211 1.797619 0.019246
3.741699 1.713857 0.020295
3.742188 1.637439 0.021084
3.742676 1.534904 0.021517
3.743164 1.455154 0.021943
3.743652 1.375594 0.022070
3.744141 1.288085 0.022063
3.744629 1.217533 0.021689
3.745117 1.128246 0.020759
3.745605 1.063068 0.019795
3.746094 0.991722 0.018532
3.746582 0.932411 0.016817
3.747070 0.877718 0.014926
3.747559 0.819505 0.012688
3.748047 0.771777 0.010039
3.748535 0.705464 0.007170
3.749023 0.679083 0.004001
3.749512 0.591498 0.000448
3.750000 0.586540 -0.003273
3.750488 0.603534 -0.007014
3.750977 0.549106 -0.010888
3.751465 0.549788 -0.014766
3.751953 0.484762 -0.018521
3.752441 0.472991 -0.022280
3.752930 0.460652 -0.025882
3.753418 0.474429 -0.028998
3.753906 0.483286 -0.031733
3.754395 0.451605 -0.034068
3.754883 0.557320 -0.036206
3.755371 0.603421 -0.038134
3.755859 0.642028 -0.039538
3.756348 0.704215 -0.040872
3.756836 0.739566 -0.042143
3.757324 0.790929 -0.043301
3.757813 0.801716 -0.044119
3.758301 0.854895 -0.044777
3.758789 0.912351 -0.045599
3.759277 0.950768 -0.046021
3.759766 1.001563 -0.046227
3.760254 1.024689 -0.046275
3.760742 1.043235 -0.045718
3.761230 1.039374 -0.044302
3.761719 1.028587 -0.042464
3.762207 1.034984 -0.040204
3.762695 1.020866 -0.036904
3.763184 0.985552 -0.032918
3.763672 0.925522 -0.028666
3.764160 0.879043 -0.023958
3.764648 0.817802 -0.018529
3.765137 0.737636 -0.012895
3.765625 0.665419 -0.007327
3.766113 0.575866 -0.001652
3.766602 0.491802 0.003758
3.767090 0.386882 0.008821
3.767578 0.285710 0.013211
3.768066 0.168792 0.016720
3.768555 0.033744 0.019417
3.769043 -0.090895 0.021334
3.769531 -0.232681 0.022522
3.770020 -0.366744 0.022758
3.770508 -0.515645 0.022496
3.770996 -0.657733 0.021775
3.771484 -0.800957 0.020677
3.771973 -0.966928 0.019470
3.772461 -1.115716 0.017953
3.772949 -1.290922 0.016462
3.773438 -1.456401 0.014952
3.773926 -1.617111 0.013271
3.774414 -1.743492 0.011601
3.774902 -1.878123 0.010024
3.775391 -2.161694 0.008500
3.775879 -2.271269 0.006979
3.776367 -2.205335 0.005645
3.776855 -2.245796 0.004580
3.777344 -2.310708 0.003620
3.777832 -2.369981 0.002559
3.778320 -2.380541 0.001569
3.778809 -2.347650 0.000758
3.779297 -2.326757 -0.000183
3.779785 -2.289210 -0.001002
3.780273 -2.195456 -0.001723
3.780762 -2.053103 -0.002601
3.781250 -1.932665 -0.003330
3.781738 -1.815633 -0.004107
3.782227 -1.658633 -0.004917
3.782715 -1.482556 -0.005620
3.783203 -1.301179 -0.006468
3.783691 -1.096185 -0.007286
3.784180 -0.887027 -0.008172
3.784668 -0.689073 -0.009005
3.785156 -0.499332 -0.009603
3.785645 -0.317956 -0.010384
3.786133 -0.136353 -0.011097
3.786621 0.007552 -0.011815
3.787109 0.156150 -0.012487
3.787598 0.264930 -0.012880
3.788086 0.364854 -0.013231
3.788574 0.497290 -0.013492
3.789063 0.503422 -0.013971
3.789551 0.472461 -0.014128
3.790039 0.468714 -0.014184
3.790527 0.442257 -0.014557
3.791016 0.388888 -0.014430
3.791504 0.335180 -0.014206
3.791992 0.279351 -0.013851
3.792480 0.180488 -0.013362
3.792969 0.091276 -0.012973
3.793457 0.016522 -0.012155
3.793945 -0.084309 -0.011295
3.794434 -0.201454 -0.010328
3.794922 -0.295625 -0.008968
3.795410 -0.397554 -0.007615
3.795898 -0.492254 -0.006289
3.796387 -0.561141 -0.004682
3.796875 -0.645546 -0.002683
3.797363 -0.716590 -0.000695
3.797852 -0.761101 0.001326
3.798340 -0.806294 0.003534
3.798828 -0.845279 0.005780
3.799316 -0.856861 0.008029
3.799805 -0.878625 0.010278
3.800293 -0.918026 0.012524
3.800781 -0.942023 0.014788
3.801270 -0.967307 0.017022
3.801758 -1.002393 0.019253
3.802246 -1.028964 0.021394
3.802734 -1.066587 0.023243
3.803223 -1.091908 0.025186
3.803711 -1.099213 0.027058
3.804199 -1.104777 0.028777
3.804688 -1.086571 0.030253
3.805176 -1.078131 0.031243
3.805664 -1.052696 0.032379
3.806152 -1.034906 0.033369
3.806641 -1.006330 0.033877
3.807129 -0.977488 0.034307
3.807617 -0.958336 0.034695
3.808105 -0.898988 0.034781
3.808594 -0.892478 0.034669
3.809082 -0.864355 0.034721
3.809570 -0.839337 0.034535
3.810059 -0.805083 0.034131
3.810547 -0.771056 0.033690
3.811035 -0.792781 0.033268
3.811523 -0.760760 0.032883
3.812012 -0.749103 0.032087
3.812500 -0.738921 0.031131
3.812988 -0.734758 0.030215
3.813477 -0.738808 0.029109
3.813965 -0.729572 0.027779
3.814453 -0.731238 0.026382
3.814941 -0.734909 0.024869
3.815430 -0.728550 0.022900
3.815918 -0.692517 0.020583
3.816406 -0.674766 0.018248
3.816895 -0.632639 0.015647
3.817383 -0.611027 0.013024
3.817871 -0.596152 0.010573
3.818359 -0.574842 0.007786
3.818848 -0.585062 0.005126
3.819336 -0.550732 0.002428
3.819824 -0.528969 -0.000198
3.820313 -0.495964 -0.002478
3.820801 -0.442557 -0.004906
3.821289 -0.403383 -0.006965
3.821777 -0.365382 -0.008971
3.822266 -0.330711 -0.010952
3.822754 -0.273445 -0.012476
3.823242 -0.216670 -0.014015
3.823730 -0.150887 -0.015413
3.824219 -0.088246 -0.016523
3.824707 -0.036997 -0.017528
3.825195 0.000928 -0.018309
3.825684 0.068187 -0.018820
3.826172 0.111563 -0.019261
3.826660 0.150511 -0.019471
3.827148 0.230146 -0.019508
3.827637 0.286543 -0.019336
3.828125 0.417465 -0.019030
3.828613 0.461901 -0.018761
3.829102 0.613300 -0.018043
3.829590 0.804290 -0.017277
3.830078 0.856409 -0.016156
3.830566 1.052206 -0.014658
3.831055 1.187178 -0.013590
3.831543 1.382899 -0.012547
3.832031 1.590467 -0.011187
3.832520 1.703600 -0.009468
3.833008 1.811850 -0.007836
3.833496 1.876006 -0.006240
3.833984 1.984218 -0.004435
3.834473 2.029108 -0.002519
3.834961 2.055149 -0.000621
3.835449 2.078161 0.001094
3.835938 2.107154 0.002742
3.836426 2.127934 0.004446
3.836914 2.098524 0.006206
3.837402 2.118282 0.007846
3.837891 2.105678 0.009643
3.838379 2.109690 0.011403
3.838867 2.075095 0.012879
3.839355 2.028162 0.014414
3.839844 2.016126 0.016088
3.840332 1.921274 0.017542
3.840820 1.902387 0.018696
3.841309 1.733236 0.019683
3.841797 1.633616 0.020467
3.842285 1.644252 0.021054
3.842773 1.479529 0.021424
3.843262 1.424950 0.021712
3.843750 1.323248 0.021592
3.844238 1.236118 0.021159
3.844727 1.178283 0.020583
3.845215 1.083810 0.019552
3.845703 1.027906 0.018166
3.846191 0.950503 0.016563
3.846680 0.904364 0.014474
3.847168 0.836045 0.012135
3.847656 0.791383 0.009748
3.848145 0.750429 0.006647
3.848633 0.699786 0.003418
3.849121 0.663110 0.000149
3.849609 0.619280 -0.003565
3.850098 0.602247 -0.007208
3.850586 0.574352 -0.011071
3.851074 0.544792 -0.014983
3.851563 0.513906 -0.018828
3.852051 0.472196 -0.022546
3.852539 0.450848 -0.025983
3.853027 0.451605 -0.029267
3.853516 0.462771 -0.032107
3.854004 0.475413 -0.034681
3.854492 0.498615 -0.036740
3.854980 0.540401 -0.038459
3.855469 0.594488 -0.040200
3.855957 0.633511 -0.041455
3.856445 0.670983 -0.042445
3.856934 0.742897 -0.043421
3.857422 0.806901 -0.044228
3.857910 0.845205 -0.044881
3.858398 0.898914 -0.045423
3.858887 0.955462 -0.045879
3.859375 1.005007 -0.046141
3.859863 1.038655 -0.045868
3.860352 1.053568 -0.045266
3.860840 1.069806 -0.044243
3.861328 1.067686 -0.042277
3.861816 1.069881 -0.039849
3.862305 1.057164 -0.036688
3.862793 1.015226 -0.032622
3.863281 0.977528 -0.028150
3.863770 0.921435 -0.023177
3.864258 0.865833 -0.017797
3.864746 0.802246 -0.012132
3.865234 0.730142 -0.006464
3.865723 0.627645 -0.000494
3.866211 0.521892 0.005264
3.866699 0.454785 0.010043
3.867188 0.359706 0.014493
3.867676 0.269283 0.017960
3.868164 0.149337 0.020314
3.868652 0.006757 0.022137
3.869141 -0.137223 0.022896
3.869629 -0.298842 0.022967
3.870117 -0.424011 0.022567
3.870605 -0.563185 0.021667
3.871094 -0.703342 0.020591
3.871582 -0.848875 0.019227
3.872070 -1.017760 0.017863
3.872559 -1.172339 0.016219
3.873047 -1.328318 0.014545
3.873535 -1.476878 0.013125
3.874023 -1.619912 0.011463
3.874512 -1.772977 0.010039
3.875000 -1.925663 0.008672
3.875488 -2.062679 0.007364
3.875977 -2.167826 0.006209
3.876465 -2.241973 0.005040
3.876953 -2.291859 0.003994
3.877441 -2.337582 0.002888
3.877930 -2.386559 0.001886
3.878418 -2.412373 0.000949
3.878906 -2.405863 0.000108
3.879395 -2.319641 -0.000811
3.879883 -2.208022 -0.001626
3.880371 -2.139930 -0.002164
3.880859 -2.044246 -0.003113
3.881348 -1.908176 -0.004051
3.881836 -1.757913 -0.004645
3.882324 -1.596938 -0.005590
3.882813 -1.419384 -0.006479
3.883301 -1.242853 -0.007118
3.883789 -1.031538 -0.008026
3.884277 -0.818179 -0.008874
3.884766 -0.638165 -0.009577
3.885254 -0.449673 -0.010470
3.885742 -0.273255 -0.011236
3.886230 -0.108912 -0.011800
3.886719 0.032344 -0.012558
3.887207 0.159027 -0.013324
3.887695 0.255657 -0.013974
3.888184 0.362583 -0.014438
3.888672 0.425716 -0.014766
3.889160 0.443165 -0.015002
3.889648 0.475413 -0.015144
3.890137 0.466140 -0.015323
3.890625 0.454823 -0.015331
3.891113 0.404066 -0.015106
3.891602 0.359668 -0.014793
3.892090 0.265082 -0.014251
