National Instruments Acquisition
Time    Acc001    Volt001
12.003418 -0.269811 0.003889
12.003906 -0.273937 0.003235
12.004395 -0.272953 0.002835
12.004883 -0.266632 0.002664
12.005371 -0.260803 0.002200
12.005859 -0.239569 0.001980
12.006348 -0.240213 0.001617
12.006836 -0.237223 0.001337
12.007324 -0.222234 0.001262
12.007813 -0.218449 0.001001
12.008301 -0.203915 0.000672
12.008789 -0.194793 0.000541
12.009277 -0.196685 0.000508
12.009766 -0.188661 0.000242
12.010254 -0.176587 0.000183
12.010742 -0.166708 0.000239
12.011230 -0.156262 0.000104
12.011719 -0.142447 -0.000053
12.012207 -0.126966 0.000007
12.012695 -0.112091 0.000029
12.013184 -0.099487 -0.000105
12.013672 -0.081736 -0.000139
12.014160 -0.069132 -0.000176
12.014648 -0.057209 -0.000101
12.015137 -0.042826 -0.000098
12.015625 -0.034688 -0.000075
12.016113 -0.022009 -0.000198
12.016602 -0.015044 -0.000217
12.017090 -0.003879 -0.000023
12.017578 0.010201 -0.000131
12.018066 0.023335 -0.000012
12.018555 0.039119 0.000119
12.019043 0.047105 -0.000094
12.019531 0.064667 -0.000254
12.020020 0.081510 -0.000049
12.020508 0.099186 -0.000027
12.020996 0.119020 -0.000266
12.021484 0.128482 -0.000206
12.021973 0.142449 -0.000374
12.022461 0.154258 -0.000546
12.022949 0.165764 -0.000707
12.023438 0.178103 -0.001020
12.023926 0.191350 -0.001204
12.024414 0.204257 -0.001573
12.024902 0.210465 -0.001910
12.025391 0.220684 -0.002111
12.025879 0.230146 -0.002388
12.026367 0.243394 -0.002941
12.026855 0.259026 -0.003531
12.027344 0.267920 -0.003991
12.027832 0.281887 -0.004533
12.028320 0.291728 -0.004973
12.028809 0.297708 -0.005728
12.029297 0.309101 -0.006442
12.029785 0.312053 -0.007085
12.030273 0.320910 -0.008015
12.030762 0.332568 -0.008557
12.031250 0.338964 -0.009648
12.031738 0.345399 -0.010742
12.032227 0.345134 -0.011251
12.032715 0.347897 -0.012375
12.033203 0.344642 -0.013298
12.033691 0.357776 -0.014079
12.034180 0.374089 -0.015084
12.034668 0.371288 -0.016026
12.035156 0.376171 -0.016956
12.035645 0.374468 -0.017733
12.036133 0.375906 -0.018667
12.036621 0.379804 -0.019530
12.037109 0.379388 -0.020390
12.037598 0.380751 -0.021253
12.038086 0.378707 -0.021951
12.038574 0.379123 -0.022714
12.039063 0.378480 -0.023330
12.039551 0.377988 -0.023943
12.040039 0.376928 -0.024701
12.040527 0.373294 -0.025288
12.041016 0.370456 -0.025714
12.041504 0.368487 -0.026267
12.041992 0.369055 -0.026745
12.042480 0.369434 -0.027205
12.042969 0.359290 -0.027534
12.043457 0.342939 -0.027780
12.043945 0.332681 -0.028158
12.044434 0.322765 -0.028348
12.044922 0.311296 -0.028464
12.045410 0.298806 -0.028363
12.045898 0.284309 -0.028266
12.046387 0.268640 -0.028158
12.046875 0.253424 -0.027634
12.047363 0.241691 -0.027022
12.047852 0.227951 -0.026271
12.048340 0.217088 -0.025310
12.048828 0.211524 -0.024246
12.049316 0.209745 -0.022889
12.049805 0.209064 -0.021499
12.050293 0.202592 -0.020151
12.050781 0.199185 -0.018548
12.051270 0.197558 -0.016736
12.051758 0.195552 -0.014897
12.052246 0.194946 -0.013164
12.052734 0.190631 -0.011090
12.053223 0.190518 -0.008912
12.053711 0.196384 -0.007017
12.054199 0.201343 -0.004783
12.054688 0.202289 -0.002635
12.055176 0.203538 -0.000912
12.055664 0.208686 0.001120
12.056152 0.209972 0.003235
12.056641 0.216369 0.004864
12.057129 0.221630 0.006310
12.057617 0.224053 0.007775
12.058105 0.227232 0.009071
12.058594 0.220684 0.010129
12.059082 0.234310 0.011033
12.059570 0.250093 0.011717
12.060059 0.255241 0.012188
12.060547 0.264855 0.012554
12.061035 0.267656 0.012871
12.061523 0.271554 0.012939
12.062012 0.269245 0.012673
12.062500 0.260994 0.012673
12.062988 0.253159 0.012483
12.063477 0.259631 0.011963
12.063965 0.267731 0.011691
12.064453 0.260275 0.011306
12.064941 0.253121 0.010768
12.065430 0.244719 0.010275
12.065918 0.235180 0.009916
12.066406 0.221517 0.009385
12.066895 0.211108 0.008601
12.067383 0.204181 0.008029
12.067871 0.189685 0.007465
12.068359 0.176513 0.006886
12.068848 0.165840 0.006460
12.069336 0.152062 0.005810
12.069824 0.136090 0.005208
12.070313 0.120988 0.004663
12.070801 0.106718 0.004001
12.071289 0.095136 0.003463
12.071777 0.086317 0.003004
12.072266 0.072691 0.002466
12.072754 0.060466 0.001942
12.073242 0.046991 0.001655
12.073730 0.031624 0.001046
12.074219 0.023827 0.000485
12.074707 0.009709 0.000298
12.075195 0.000588 -0.000169
12.075684 -0.005847 -0.000639
12.076172 -0.017845 -0.000983
12.076660 -0.026286 -0.001405
12.077148 -0.050585 -0.001820
12.077637 -0.072084 -0.002201
12.078125 -0.086013 -0.002720
12.078613 -0.106944 -0.003161
12.079102 -0.124127 -0.003681
12.079590 -0.139759 -0.004069
12.080078 -0.154256 -0.004391
12.080566 -0.164551 -0.005089
12.081055 -0.168185 -0.005396
12.081543 -0.184119 -0.005859
12.082031 -0.208457 -0.006427
12.082520 -0.224126 -0.006879
12.083008 -0.236844 -0.007522
12.083496 -0.258116 -0.007836
12.083984 -0.271666 -0.008430
12.084473 -0.269243 -0.008964
12.084961 -0.291537 -0.009442
12.085449 -0.312127 -0.010033
12.085938 -0.319205 -0.010414
12.086426 -0.332982 -0.011011
12.086914 -0.342407 -0.011464
12.087402 -0.343883 -0.011893
12.087891 -0.348804 -0.012125
12.088379 -0.345473 -0.012282
12.088867 -0.333474 -0.012592
12.089355 -0.357925 -0.012652
12.089844 -0.369848 -0.012637
12.090332 -0.370113 -0.012330
12.090820 -0.377607 -0.012054
12.091309 -0.372914 -0.011632
12.091797 -0.378251 -0.011041
12.092285 -0.374958 -0.010313
12.092773 -0.370870 -0.009083
12.093262 -0.363149 -0.008198
12.093750 -0.353762 -0.006827
12.094238 -0.353497 -0.005093
12.094727 -0.344148 -0.003770
12.095215 -0.338584 -0.001764
12.095703 -0.342180 0.000097
12.096191 -0.331355 0.001763
12.096680 -0.328403 0.003792
12.097168 -0.316366 0.005694
12.097656 -0.312544 0.007682
12.098145 -0.299334 0.009430
12.098633 -0.280636 0.011190
12.099121 -0.294754 0.012976
12.099609 -0.266405 0.014441
12.100098 -0.283096 0.016021
12.100586 -0.214626 0.017523
12.101074 -0.186958 0.018760
12.101563 -0.269811 0.019907
12.102051 -0.227949 0.021099
12.102539 -0.233173 0.022190
12.103027 -0.215270 0.022930
12.103516 -0.192143 0.023632
12.104004 -0.199865 0.024230
12.104492 -0.174733 0.024417
12.104980 -0.170493 0.024734
12.105469 -0.154256 0.025134
12.105957 -0.143885 0.025295
12.106445 -0.137602 0.025302
12.106934 -0.123635 0.025056
12.107422 -0.118488 0.024824
12.107910 -0.115498 0.024618
12.108398 -0.087186 0.024237
12.108887 -0.084120 0.023879
12.109375 -0.089381 0.023471
12.109863 -0.106565 0.023008
12.110352 -0.133363 0.022545
12.110840 -0.132076 0.022100
12.111328 -0.140895 0.021760
12.111816 -0.145550 0.021379
12.112305 -0.153347 0.020923
12.112793 -0.168147 0.020419
12.113281 -0.176209 0.019903
12.113770 -0.186050 0.019373
12.114258 -0.197026 0.018902
12.114746 -0.200962 0.018382
12.115234 -0.215421 0.017766
12.115723 -0.220190 0.017213
12.116211 -0.227306 0.016525
12.116699 -0.236428 0.016077
12.117188 -0.236617 0.015532
12.117676 -0.251870 0.014672
12.118164 -0.247707 0.014097
12.118652 -0.279539 0.013551
12.119141 -0.265458 0.013069
12.119629 -0.258986 0.012344
12.120117 -0.302589 0.011549
12.120605 -0.279274 0.011067
12.121094 -0.293392 0.010424
12.121582 -0.290969 0.009785
12.122070 -0.285102 0.009206
12.122559 -0.288130 0.008582
12.123047 -0.273937 0.008093
12.123535 -0.293202 0.007368
12.124023 -0.295587 0.006647
12.124512 -0.306033 0.006265
12.125000 -0.307396 0.005683
12.125488 -0.294565 0.005197
12.125977 -0.302589 0.004902
12.126465 -0.279766 0.004431
12.126953 -0.251340 0.003855
12.127441 -0.252741 0.003385
12.127930 -0.247177 0.003138
12.128418 -0.254520 0.002839
12.128906 -0.249940 0.002484
12.129395 -0.236163 0.002084
12.129883 -0.233854 0.001797
12.130371 -0.216405 0.001576
12.130859 -0.211409 0.001188
12.131348 -0.209100 0.001064
12.131836 -0.199638 0.001124
12.132324 -0.189040 0.000855
12.132813 -0.170531 0.000568
12.133301 -0.151417 0.000403
12.133789 -0.134839 0.000358
12.134277 -0.123446 0.000429
12.134766 -0.107701 0.000142
12.135254 -0.089495 0.000056
12.135742 -0.079200 0.000123
12.136230 -0.069510 0.000029
12.136719 -0.060010 0.000130
12.137207 -0.052175 -0.000105
12.137695 -0.040820 -0.000090
12.138184 -0.027194 0.000089
12.138672 -0.013606 -0.000068
12.139160 0.000588 0.000071
12.139648 0.018150 0.000018
12.140137 0.034955 -0.000101
12.140625 0.047597 -0.000116
12.141113 0.062510 -0.000210
12.141602 0.077763 -0.000210
12.142090 0.095174 -0.000127
12.142578 0.110730 -0.000198
12.143066 0.125038 -0.000292
12.143555 0.142562 -0.000251
12.144043 0.152971 -0.000636
12.144531 0.163342 -0.000669
12.145020 0.177384 -0.000688
12.145508 0.191048 -0.001088
12.145996 0.201910 -0.001159
12.146484 0.213000 -0.001375
12.146973 0.221630 -0.001529
12.147461 0.226551 -0.001809
12.147949 0.236884 -0.002246
12.148438 0.247065 -0.002526
12.148926 0.262622 -0.003023
12.149414 0.275680 -0.003599
12.149902 0.280941 -0.004178
12.150391 0.296156 -0.004648
12.150879 0.304786 -0.005228
12.151367 0.309744 -0.006057
12.151855 0.323143 -0.006666
12.152344 0.331319 -0.007335
12.152832 0.343317 -0.008108
12.153320 0.350433 -0.008814
12.153809 0.357322 -0.009633
12.154297 0.360047 -0.010507
12.154785 0.358533 -0.011572
12.155273 0.362318 -0.012383
12.155762 0.350395 -0.013141
12.156250 0.363037 -0.014251
12.156738 0.373786 -0.015080
12.157227 0.367995 -0.015955
12.157715 0.377836 -0.016825
12.158203 0.375679 -0.017696
12.158691 0.378745 -0.018690
12.159180 0.383059 -0.019317
12.159668 0.384119 -0.020278
12.160156 0.386428 -0.021215
12.160645 0.386693 -0.021806
12.161133 0.387829 -0.022654
12.161621 0.386239 -0.023353
12.162109 0.388245 -0.023984
12.162598 0.384687 -0.024642
12.163086 0.379539 -0.025168
12.163574 0.374619 -0.025710
12.164063 0.371894 -0.026215
12.164551 0.367768 -0.026540
12.165039 0.354294 -0.026947
12.165527 0.344188 -0.027399
12.166016 0.331092 -0.027515
12.166504 0.320229 -0.027705
12.166992 0.311864 -0.028068
12.167480 0.297670 -0.028262
12.167969 0.285104 -0.028273
12.168457 0.271441 -0.028079
12.168945 0.258004 -0.027642
12.169434 0.242561 -0.027212
12.169922 0.227005 -0.026700
12.170410 0.215271 -0.025834
12.170898 0.204371 -0.024881
12.171387 0.197974 -0.023992
12.171875 0.197936 -0.022930
12.172363 0.197861 -0.021447
12.172852 0.196082 -0.019938
12.173340 0.197444 -0.018368
12.173828 0.198693 -0.016526
12.174316 0.198655 -0.014755
12.174805 0.197406 -0.012984
12.175293 0.197671 -0.010963
12.175781 0.204636 -0.008990
12.176270 0.210654 -0.007092
12.176758 0.215650 -0.004977
12.177246 0.221479 -0.003090
12.177734 0.221630 -0.001039
12.178223 0.224242 0.001008
12.178711 0.228973 0.002869
12.179199 0.233856 0.004610
12.179688 0.237603 0.006041
12.180176 0.237792 0.007566
12.180664 0.241956 0.008589
12.181152 0.237149 0.009759
12.181641 0.243697 0.010693
12.182129 0.262811 0.011179
12.182617 0.265157 0.012012
12.183105 0.270002 0.012367
12.183594 0.272160 0.012628
12.184082 0.269321 0.012763
12.184570 0.266104 0.012621
12.185059 0.260615 0.012632
12.185547 0.260275 0.012550
12.186035 0.258647 0.012023
12.186523 0.255695 0.011627
12.187012 0.250510 0.011410
12.187500 0.245703 0.010783
12.187988 0.237868 0.010289
12.188477 0.224810 0.009837
12.188965 0.210578 0.009359
12.189453 0.198693 0.008773
12.189941 0.188285 0.008130
12.190430 0.168489 0.007667
12.190918 0.146385 0.006945
12.191406 0.131283 0.006325
12.191895 0.118868 0.005836
12.192383 0.102896 0.005320
12.192871 0.086204 0.004767
12.193359 0.069512 0.004098
12.193848 0.052025 0.003549
12.194336 0.040557 0.003138
12.194824 0.026136 0.002753
12.195313 0.011753 0.002099
12.195801 0.000966 0.001539
12.196289 -0.016634 0.001255
12.196777 -0.028140 0.000709
12.197266 -0.039912 0.000224
12.197754 -0.049639 -0.000142
12.198242 -0.054257 -0.000684
12.198730 -0.067201 -0.001140
12.199219 -0.069737 -0.001510
12.199707 -0.079389 -0.001977
12.200195 -0.110464 -0.002362
12.200684 -0.143393 -0.002661
12.201172 -0.146307 -0.003087
12.201660 -0.141463 -0.003509
12.202148 -0.172272 -0.003972
12.202637 -0.192749 -0.004540
12.203125 -0.211636 -0.004985
12.203613 -0.221893 -0.005429
12.204102 -0.213037 -0.005881
12.204590 -0.237942 -0.006363
12.205078 -0.255466 -0.006950
12.205566 -0.242332 -0.007507
12.206055 -0.257472 -0.008019
12.206543 -0.294981 -0.008422
12.207031 -0.311105 -0.008882
12.207520 -0.316291 -0.009491
12.208008 -0.326434 -0.010066
12.208496 -0.338546 -0.010541
12.208984 -0.337373 -0.010996
12.209473 -0.345473 -0.011471
12.209961 -0.354632 -0.011882
12.210449 -0.351112 -0.012226
12.210938 -0.353005 -0.012360
12.211426 -0.345208 -0.012491
12.211914 -0.352702 -0.012689
12.212402 -0.357471 -0.012626
12.212891 -0.351150 -0.012413
12.213379 -0.355692 -0.012043
12.213867 -0.353194 -0.011546
12.214355 -0.348652 -0.010851
12.214844 -0.346419 -0.010051
12.215332 -0.343202 -0.009024
12.215820 -0.338660 -0.007757
12.216309 -0.339228 -0.006561
12.216797 -0.340477 -0.004932
12.217285 -0.327948 -0.003266
12.217773 -0.329538 -0.001577
12.218262 -0.325526 0.000325
12.218750 -0.307661 0.002152
12.219238 -0.316480 0.004072
12.219727 -0.292332 0.005955
12.220215 -0.295322 0.007857
12.220703 -0.290212 0.009722
12.221191 -0.269698 0.011474
12.221680 -0.260387 0.013036
12.222168 -0.234952 0.014571
12.222656 -0.277722 0.016070
12.223145 -0.197140 0.017545
12.223633 -0.190894 0.018868
12.224121 -0.268032 0.019884
12.224609 -0.211939 0.021084
12.225098 -0.220531 0.021947
12.225586 -0.208305 0.022646
12.226074 -0.194490 0.023408
12.226563 -0.193847 0.023916
12.227051 -0.173635 0.024260
12.227539 -0.171667 0.024514
12.228027 -0.148730 0.024820
12.228516 -0.149487 0.024689
12.229004 -0.143923 0.024648
12.229492 -0.115346 0.024570
12.229980 -0.112886 0.024286
12.230469 -0.110766 0.024293
12.230957 -0.119018 0.023826
12.231445 -0.141765 0.023385
12.231934 -0.140819 0.023195
12.232422 -0.148351 0.022627
12.232910 -0.155164 0.022205
12.233398 -0.158079 0.021969
12.233887 -0.168639 0.021446
12.234375 -0.171780 0.021095
12.234863 -0.182189 0.020725
12.235352 -0.185823 0.020112
12.235840 -0.193203 0.019922
12.236328 -0.201492 0.019492
12.236816 -0.207094 0.018827
12.237305 -0.218865 0.018424
12.237793 -0.224959 0.017893
12.238281 -0.240932 0.017325
12.238770 -0.234687 0.016761
12.239258 -0.257737 0.016223
12.239746 -0.253044 0.015625
12.240234 -0.233400 0.015023
12.240723 -0.276435 0.014295
12.241211 -0.269849 0.013551
12.241699 -0.271817 0.013110
12.242188 -0.279690 0.012561
12.242676 -0.283361 0.011829
12.243164 -0.276359 0.011205
12.243652 -0.277305 0.010689
12.244141 -0.307888 0.009972
12.244629 -0.300772 0.009441
12.245117 -0.293657 0.008922
12.245605 -0.269319 0.008036
12.246094 -0.268714 0.007513
12.246582 -0.285670 0.007005
12.247070 -0.284838 0.006445
12.247559 -0.288812 0.006123
12.248047 -0.280788 0.005537
12.248535 -0.280106 0.004887
12.249023 -0.270682 0.004457
12.249512 -0.257056 0.004098
12.250000 -0.252022 0.003639
12.250488 -0.243278 0.003198
12.250977 -0.240440 0.002936
12.251465 -0.231507 0.002443
12.251953 -0.223748 0.002148
12.252441 -0.227533 0.001984
12.252930 -0.216632 0.001632
12.253418 -0.196723 0.001408
12.253906 -0.182113 0.001035
12.254395 -0.166443 0.000934
12.254883 -0.153347 0.000814
12.255371 -0.140554 0.000609
12.255859 -0.122992 0.000497
12.256348 -0.108155 0.000388
12.256836 -0.096005 0.000358
12.257324 -0.081017 0.000086
12.257813 -0.066331 0.000089
12.258301 -0.052970 0.000100
12.258789 -0.039685 -0.000004
12.259277 -0.023712 -0.000008
12.259766 -0.006869 -0.000109
12.260254 0.008536 0.000007
12.260742 0.025985 -0.000116
12.261230 0.041238 -0.000269
12.261719 0.052025 0.000011
12.262207 0.063910 -0.000060
12.262695 0.079883 -0.000150
12.263184 0.097748 -0.000109
12.263672 0.117354 -0.000269
12.264160 0.129088 -0.000198
12.264648 0.142827 -0.000210
12.265137 0.159670 -0.000213
12.265625 0.167051 -0.000247
12.266113 0.184727 -0.000445
12.266602 0.191880 -0.000411
12.267090 0.200397 -0.000636
12.267578 0.222652 -0.001002
12.268066 0.228292 -0.001028
12.268555 0.237111 -0.001192
12.269043 0.248617 -0.001461
12.269531 0.261183 -0.001764
12.270020 0.276323 -0.002190
12.270508 0.283060 -0.002567
12.270996 0.293772 -0.003124
12.271484 0.303878 -0.003483
12.271973 0.305657 -0.003793
12.272461 0.312243 -0.004477
12.272949 0.324317 -0.005026
12.273438 0.340592 -0.005650
12.273926 0.355278 -0.006427
12.274414 0.360728 -0.007036
12.274902 0.367617 -0.007787
12.275391 0.372651 -0.008762
12.275879 0.379918 -0.009476
12.276367 0.384271 -0.010253
12.276855 0.385785 -0.011277
12.277344 0.389532 -0.012185
12.277832 0.380637 -0.013216
12.278320 0.388321 -0.014157
12.278809 0.383589 -0.015006
12.279297 0.371326 -0.015876
12.279785 0.396004 -0.016694
12.280273 0.403763 -0.017561
12.280762 0.402741 -0.018409
12.281250 0.403536 -0.019426
12.281738 0.400925 -0.020207
12.282227 0.404180 -0.021036
12.282715 0.401606 -0.022049
12.283203 0.399259 -0.022631
12.283691 0.393392 -0.023267
12.284180 0.390667 -0.023950
12.284668 0.388169 -0.024518
12.285156 0.380524 -0.025168
12.285645 0.365724 -0.025777
12.286133 0.347102 -0.026233
12.286621 0.335899 -0.026685
12.287109 0.324090 -0.027190
12.287598 0.311258 -0.027567
12.288086 0.299676 -0.027930
12.288574 0.286580 -0.028202
12.289063 0.270759 -0.028270
12.289551 0.254181 -0.028288
12.290039 0.234386 -0.028206
12.290527 0.218451 -0.027989
12.291016 0.218451 -0.027724
12.291504 0.218148 -0.027220
12.291992 0.212736 -0.026723
12.292480 0.209935 -0.026088
12.292969 0.207399 -0.024929
12.293457 0.206301 -0.023969
12.293945 0.205771 -0.022923
12.294434 0.205923 -0.021477
12.294922 0.206074 -0.020091
12.295410 0.205203 -0.018492
12.295898 0.207209 -0.016874
12.296387 0.208421 -0.015166
12.296875 0.212054 -0.013130
12.297363 0.219851 -0.011303
12.297852 0.224242 -0.009382
12.298340 0.228784 -0.007391
12.298828 0.230184 -0.005414
12.299316 0.231471 -0.003352
12.299805 0.237641 -0.001360
12.300293 0.240707 0.000773
12.300781 0.240593 0.002537
12.301270 0.242788 0.004334
12.301758 0.248012 0.006052
12.302246 0.252553 0.007334
12.302734 0.258912 0.008847
12.303223 0.260237 0.009920
12.303711 0.260918 0.010686
12.304199 0.271024 0.011519
12.304688 0.276096 0.012094
12.305176 0.275907 0.012468
12.305664 0.274998 0.012737
12.306152 0.268337 0.012935
12.306641 0.265271 0.012748
12.307129 0.269964 0.012658
12.307617 0.263606 0.012554
12.308105 0.250396 0.012042
12.308594 0.243583 0.011803
12.309082 0.238776 0.011425
12.309570 0.230222 0.010801
12.310059 0.216331 0.010409
12.310547 0.200169 0.009991
12.311035 0.174961 0.009363
12.311523 0.151457 0.008784
12.312012 0.137263 0.008283
12.312500 0.116219 0.007573
12.312988 0.091692 0.006848
12.313477 0.077725 0.006310
12.313965 0.065689 0.005854
12.314453 0.045969 0.005272
12.314941 0.023184 0.004715
12.315430 0.001610 0.004083
12.315918 -0.014514 0.003508
12.316406 -0.028405 0.003026
12.316895 -0.038928 0.002417
12.317383 -0.055430 0.002070
12.317871 -0.076853 0.001584
12.318359 -0.090176 0.001016
12.318848 -0.106830 0.000467
12.319336 -0.120191 -0.000000
12.319824 -0.123598 -0.000225
12.320313 -0.130713 -0.000871
12.320801 -0.140403 -0.001409
12.321289 -0.150244 -0.001727
12.321777 -0.171402 -0.002190
12.322266 -0.176663 -0.002608
12.322754 -0.159668 -0.003124
12.323242 -0.169812 -0.003468
12.323730 -0.205429 -0.003838
12.324219 -0.231204 -0.004286
12.324707 -0.237487 -0.004802
12.325195 -0.248464 -0.005347
12.325684 -0.257434 -0.005661
12.326172 -0.252892 -0.006367
12.326660 -0.253119 -0.006838
12.327148 -0.276927 -0.007133
12.327637 -0.297631 -0.007765
12.328125 -0.285708 -0.008325
12.328613 -0.301454 -0.008934
12.329102 -0.318789 -0.009289
12.329590 -0.319584 -0.009823
12.330078 -0.324466 -0.010458
12.330566 -0.329992 -0.010802
12.331055 -0.332339 -0.011236
12.331543 -0.335140 -0.011665
12.332031 -0.341650 -0.012114
12.332520 -0.312657 -0.012357
12.333008 -0.325223 -0.012431
12.333496 -0.342521 -0.012495
12.333984 -0.337297 -0.012379
12.334473 -0.351718 -0.012319
12.334961 -0.342483 -0.012140
